high,low,open,volumefrom,volumeto,close
25959.34,25589.25,25859.49,4587.2,118167946.52,25630.98
25726.58,25594.03,25630.98,1974.9,50679844.41,25687.83
25719.6,25654.98,25687.83,919.07,23612300.64,25680.76
25774.27,25673.36,25680.76,797.17,20508344.18,25726.25
25776.88,25720.83,25726.25,1929.41,49684516.66,25747.84
25785.91,25738.93,25747.84,573.29,14768603.62,25760.55
25772.25,25734.61,25760.55,493.81,12717720.51,25758.28
25775.1,25725.09,25758.28,795.54,20483070.5,25746.44
25782.14,25734.42,25746.44,783.16,20172499.76,25750.92
25839.35,25750.91,25750.92,946.14,24415729.03,25838.19
25849.41,25786.02,25838.19,802.55,20720333.48,25816.67
25820.36,25779.31,25816.67,475.07,12254787.48,25789.85
25795.83,25763.63,25789.85,596.55,15378893.75,25763.63
25771.56,25747.53,25763.63,892.91,22999138.37,25763.74
25763.77,25731.5,25763.74,733.68,18890754.2,25745.46
25761.69,25735.57,25745.46,601.13,15479418.92,25736.57
25749.24,25719.46,25736.57,669.19,17222873.95,25748.4
25757.14,25692.11,25748.4,870.25,22382566.6,25708.5
25719.24,25637.93,25708.5,1252.9,32179063.96,25660.31
25772.67,25629.62,25660.31,1843.11,47350491.41,25646.56
25768.06,25616.72,25646.56,2189.49,56253110.1,25768.06
25833.92,25741.53,25768.06,2562.04,66070307.65,25779.6
25972.24,25773.86,25779.6,3052.48,78946355.4,25829.91
25964.19,25795.15,25829.91,2470.79,63930227.57,25931.09
25977.41,25854.97,25931.09,1476.64,38257240.4,25902.95
25914.91,25837.34,25902.95,1179.92,30529353.86,25881.19
26023.18,25859.34,25881.19,2706.98,70246457.58,26006.62
26436.32,26006.61,26006.62,9998.17,262241257.6,26161.03
26434.32,26161.03,26161.03,4087.13,107599100.84,26326.08
26359.2,26141.43,26326.08,2633.32,69068969.85,26256.22
26444.31,26224.38,26256.22,2388.46,62840222.65,26361.2
26386.51,26241.58,26361.2,2197.74,57809288.27,26245.99
26285.95,26201.94,26245.99,1570.3,41210596.79,26250.12
26273.89,26217.6,26250.12,1223.36,32109794.62,26253.58
26381.08,26253.55,26253.58,1872.22,49264809.09,26345.23
26383.49,26239.71,26345.23,2157.69,56792790.14,26239.72
26256.5,26190.78,26239.72,1345.64,35294933.91,26225.5
26289.93,26225.33,26225.5,1270.17,33355781.66,26256.54
26267.05,26188.98,26256.54,1570,41162921.09,26200.46
26200.48,26036.97,26200.46,2917.34,76204456.96,26044.75
26045.24,25650.39,26044.75,8111.76,209264865.43,25831.34
25894.19,25818.08,25831.34,1466.71,37916150.52,25839.72
25904.51,25796.05,25839.72,1415.37,36583410.05,25853.79
25953.26,25825.9,25853.79,2005.75,51930606.38,25886.21
25944.01,25831.95,25886.21,1678.83,43487208.56,25831.95
25899.93,25822.78,25831.95,2358.99,61011476.64,25845.43
25873.11,25722.94,25845.43,2782.59,71791740.78,25795.87
25848.8,25747.1,25795.87,1410.39,36396175.11,25830.08
25835.07,25767.05,25830.08,1259.69,32504462.12,25799.91
25895.66,25783.6,25799.91,1697.86,43884306.12,25895.65
25910.02,25851.47,25895.65,1253.99,32457716.4,25909.29
25929.57,25868.33,25909.29,1334.06,34545406.38,25894.6
25912.32,25890.98,25894.6,439.33,11380142.24,25906.1
25934.13,25898.94,25906.1,568.43,14730027.14,25911.05
25911.37,25860.14,25911.05,801.02,20731775.03,25861.88
25890.12,25856.4,25861.88,767.63,19862600.92,25866.35
25891.52,25851.64,25866.35,724.77,18751636.28,25888.2
25888.35,25866.88,25888.2,422.37,10928536.22,25874.97
25879.98,25863.27,25874.97,553.41,14316272.69,25872.85
25887.79,25837.46,25872.85,589.52,15250511.3,25844.9
25881.51,25844.9,25844.9,262.69,6795026.24,25881.51
25893.77,25872.85,25881.51,509.21,13179476.52,25885.99
25905.85,25869.29,25885.99,692.79,17932330.41,25871.96
25905.97,25870.93,25871.96,642.4,16628527.45,25882.44
25895.25,25857.22,25882.44,771.91,19969543.07,25867.89
25875.14,25849.51,25867.89,555.13,14357635.85,25863.28
25866.71,25852.87,25863.28,464.84,12019867.39,25853.35
25869.68,25797.92,25853.35,1244.73,32161227.11,25825.71
25859.33,25823.14,25825.71,667.26,17241650.2,25848
25927.87,25847.97,25848,1701.39,44054671.3,25894.08
25944.78,25880.99,25894.08,755.56,19570967.9,25896.38
25905.54,25872.48,25896.38,559.32,14477722.35,25879.47
25879.49,25847.02,25879.47,464.15,12003431.68,25863.32
25878.35,25855.95,25863.32,564.77,14608629.97,25869.41
25889.08,25858.53,25869.41,551.53,14267975.71,25863.6
25900.66,25862.92,25863.6,490.74,12698983.63,25891.57
25918.5,25881.65,25891.57,395.81,10252468.66,25909.17
25918.12,25890.19,25909.17,336.88,8725531.87,25901.97
25903.17,25863.26,25901.97,373.23,9657535.07,25871.77
25871.77,25833.25,25871.77,553.81,14317479.05,25852.76
25859.39,25843.39,25852.76,394.02,10186056.76,25854.26
25877.79,25829.29,25854.26,1156.51,29896305.57,25862.87
25862.91,25764.62,25862.87,2078.69,53634766.93,25832.68
25853.31,25809.69,25832.68,769.82,19885176.4,25848.86
25870.4,25841.2,25848.86,462.89,11969470.74,25853.03
25873.05,25851.03,25853.03,505.81,13080431.24,25852.98
25870.09,25827,25852.98,731.48,18910757.3,25863.11
25866.47,25825.26,25863.11,696.92,18014679.32,25829.73
25841.76,25805.57,25829.73,575.57,14862597,25805.58
25824.37,25796.06,25805.58,734.9,18966964.54,25797.27
25818.82,25794.44,25797.27,547.85,14137659.37,25802.85
25834.48,25770.31,25802.85,1132.59,29222875.83,25809.72
25822.74,25745.38,25809.72,990.9,25551771.29,25773.33
25797.17,25713.66,25773.33,1491.56,38418593.99,25775.48
25791.23,25659.63,25775.48,2338.23,60163344.88,25791.23
25792.34,25674.5,25791.23,1801.17,46313937.71,25696.31
25754.44,25689.55,25696.31,745.31,19176555.15,25728.67
25858.65,25583.06,25728.67,3444.43,88513296.23,25800.47
25911.57,25772.4,25800.47,3647.92,94275075.7,25821.01
25907.92,25816.53,25821.01,1272.66,32925695.32,25902.05
26030.16,25853.41,25902.05,2656.21,68872881.62,25853.74
25865.01,25819.3,25853.74,704.58,18209012,25842.34
25876.43,25656.23,25842.34,2232.78,57535999.24,25726.31
25755.8,25667.46,25726.31,1077.84,27714054.25,25688.14
25743,25660.96,25688.14,602.49,15487805.5,25736
25786.55,25733.49,25736,584.38,15049193.29,25739.77
25783.74,25721.24,25739.77,860.96,22171582.81,25778.02
25893.58,25776.38,25778.02,1190.96,30760429.6,25892.3
25900.78,25824.73,25892.3,1419.59,36713106.93,25839.04
25843.83,25799.08,25839.04,998.62,25782612.95,25814.42
25831.31,25754.04,25814.42,1387.74,35797359.97,25805.56
25811.98,25665.62,25805.56,2870.51,73840334.08,25737.7
25740.98,25583.86,25737.7,3865.81,99232863.66,25711.72
25717.93,25590.65,25711.72,1761.15,45169050.48,25601.85
25716.67,25590.48,25601.85,2008.98,51535058.88,25716.67
25754.17,25605.32,25716.67,1983.27,50936054.52,25617.16
25633.75,25004.02,25617.16,20628.46,521596585.8,25148.3
25203.7,24952.57,25148.3,9176.35,230236603.34,25115.7
25248.04,25102.38,25115.7,3706.64,93299787.84,25184.76
25226.37,25056.98,25184.76,2672.93,67211868.11,25223.28
25226.08,25154.54,25223.28,1560.61,39317924.31,25163.49
25165.64,24992.99,25163.49,4158.12,104245867.46,25019.87
25132.58,24905.6,25019.87,3516.48,88066200.75,25098.83
25215.27,25078.62,25098.83,1528.57,38440490.06,25146.83
25196.84,25127.33,25146.83,1149.72,28927022.46,25148.99
25177.71,25085.67,25148.99,1151,28936747.09,25164.1
25233.76,25145.05,25164.1,1484.82,37389444.53,25202.8
25213.33,25133.47,25202.8,1022.87,25737057.13,25143.69
25218.39,25138.58,25143.69,904.31,22774806.76,25209.53
25951.5,25209.53,25209.53,15982.59,409979294.46,25799.07
25985.67,25744.72,25799.07,6272.03,162249571.69,25760.69
25780.67,25615.2,25760.69,4150.05,106601404.25,25773.05
25849.41,25724.93,25773.05,4037.11,104050738.61,25763.87
25872.26,25725.07,25763.87,3307.8,85320680.54,25823.67
25871.47,25735.91,25823.67,3121.24,80551365.31,25767.62
25876.09,25738.42,25767.62,2661.15,68679742.58,25870.68
26306.4,25843.32,25870.68,11646.27,304407956.5,26161.43
26177.37,26032.25,26161.43,3265.47,85235041.91,26099.21
26227.72,26096.25,26099.21,3028.44,79211109.6,26122.67
26327.35,26036.52,26122.67,5259.79,137556899.06,26277.8
26388.58,26050.17,26277.8,6332.96,165838125.96,26117.07
26230.32,26113.06,26117.07,2989.95,78264629.4,26207.01
26535.9,26071.35,26207.01,8900.15,234151215.11,26109.54
26166.33,25901.13,26109.54,4894.4,127271292.03,25904.08
26018.09,25882.58,25904.08,1977.56,51319570.5,25980.84
26261.6,25980.55,25980.84,3490.24,91197837.89,26065.38
26116.99,26053.07,26065.38,841.89,21966851.04,26074.33
26156.81,26063.72,26074.33,756.68,19755426.82,26102.94
26103.01,25921.6,26102.94,1990.05,51741489.79,25972.28
25972.3,25795.67,25972.28,2978.94,77064384.84,25840.32
25984.2,25765.14,25840.32,2650.18,68590339.97,25920.13
25963.31,25906.75,25920.13,1611.18,41786796.45,25958.22
25970.09,25906.26,25958.22,1643.57,42616725.63,25910.71
25923.49,25838.64,25910.71,1103.24,28558724.88,25879.4
25948.12,25865.96,25879.4,948.5,24575958.16,25925.36
25927.49,25851.96,25925.36,918.08,23768300.99,25899.1
25992.35,25866.46,25899.1,1141.28,29589383.94,25957.2
26107.83,25856.98,25957.2,4198.08,109064090.8,25878.76
25966.2,25866.53,25878.76,1078.64,27975686.59,25953.05
26200.98,25929.44,25953.05,3603.28,93957994.51,26154.13
26228.39,26095.21,26154.13,2664.55,69678152.45,26151.19
26245,26108.72,26151.19,1735.06,45403649.32,26199.11
26266.73,26023.31,26199.11,6212.8,162526369.08,26213.42
26232.54,26085.41,26213.42,2965.6,77568298.21,26125.48
26338.49,26071.56,26125.48,3616.6,94795603.54,26215.17
26386.74,26183.57,26215.17,3121.58,82043159.37,26243.26
26404.76,26203.76,26243.26,3484.57,91677606.42,26281.31
26356.23,26083.43,26281.31,5576.65,146071182.24,26094.38
26164.47,26086.56,26094.38,1391.21,36352339.8,26111.83
26200.48,26055.62,26111.83,1537.59,40196392.72,26141.08
26250.77,26141.08,26141.08,942.39,24693889.82,26219.51
26272.63,26207.72,26219.51,691.53,18146658.58,26226.92
26306.16,26226.89,26226.92,756.4,19866761.98,26242.71
26264.09,26199.93,26242.71,721.88,18932945.4,26221.67
26525.12,26187.05,26221.67,3991.31,105200581.87,26521.15
26542.61,26132.97,26521.15,6476.09,170406507.78,26174.22
26284.09,26170.58,26174.22,1352.08,35459107.01,26284.09
26298.26,26254.02,26284.09,853.6,22429157.84,26265.9
26279.41,26197.27,26265.9,1393.57,36565339.48,26213.54
26244.04,26165.97,26213.54,1321.84,34627255.01,26194.14
26293.77,26184.31,26194.14,1024.8,26894531.17,26291.28
26390.46,26261.95,26291.28,1929.02,50775993.98,26344.19
26357.13,26276.09,26344.19,1629.26,42887018.91,26306.16
26306.51,26270.74,26306.16,835.81,21971455.52,26287.41
26343.8,26283.44,26287.41,1068.96,28125721.33,26334.63
26488.2,26331.53,26334.63,2807.44,74094234.1,26446.61
26585.09,26343.36,26446.61,5091.61,134670664.43,26459.5
26766.43,26459.5,26459.5,9475.02,252248405.63,26582.62
26748.7,26529.59,26582.62,4329.37,115308138.5,26732.53
26798.32,26584.91,26732.53,4911.79,130962071.08,26694.17
26732.82,26549.35,26694.17,2852.2,75955126.36,26621.45
26680.32,26572.22,26621.45,1890.3,50321144.29,26647.44
26852.23,26581.86,26647.44,3592.94,95947440.92,26581.9
26682.89,26558.54,26581.9,1453.13,38687649.14,26678.02
26722.98,26561.97,26678.02,1436.79,38249942.75,26572.58
26619.79,26477.44,26572.58,1173.77,31175028.07,26534.73
26620.72,26510.89,26534.73,936.16,24878234.52,26602.06
26628.01,26500.35,26602.06,1031.43,27392346.53,26524.22
26560.12,26472.51,26524.22,1184.46,31404934.3,26482.04
26519.58,26450.78,26482.04,1101.49,29174036.74,26503.16
26609.34,26503.15,26503.16,1169.51,31080690.97,26608.68
26623.9,26574.47,26608.68,1040.57,27676375.32,26615.58
26655.9,26601.19,26615.58,1071.19,28531117.29,26642.96
26643.46,26576.34,26642.96,757.07,20148456.18,26589.27
26610.01,26566.03,26589.27,753.34,20026307.38,26576.97
26595.07,26551.58,26576.97,1552.67,41259240.09,26566.3
26637,26541.52,26566.3,1204.54,32020719.74,26634.01
26688.8,26580.42,26634.01,1550.57,41293002.37,26615.18
26657.54,26598.73,26615.18,1047.69,27897028.06,26639.98
26640,26385.28,26639.98,3433.13,90994804.41,26425.56
26470.32,26336.08,26425.56,2596.45,68572259.16,26365.42
26524.71,26363.13,26365.42,2396.92,63355478.53,26366.64
26414.59,26223.48,26366.64,4005.19,105418486.17,26238.06
26329.18,26225.89,26238.06,1652.04,43428486.15,26320.81
26387.84,26315.53,26320.81,1386.6,36539548.83,26379.29
26379.29,26317.92,26379.29,1071.45,28234172.76,26339.65
26404.85,26332.69,26339.65,950.17,25048449.08,26347.94
26444.48,26341.12,26347.94,1007.61,26613842.87,26398.43
26443.01,26373.85,26398.43,966.6,25526057.23,26416.02
26504.83,26415.93,26416.02,1709.19,45229076.43,26469.67
26845.53,26469.67,26469.67,4320.36,115257516.62,26776.03
26885.78,26592.14,26776.03,3039.06,81289809.74,26601.19
26672.28,26572.65,26601.19,1465.29,39014606.49,26631.82
26693.99,26595.39,26631.82,1128.01,30049050.62,26653.81
26775.32,26653.81,26653.81,1693.15,45219862.83,26676.09
26700.34,26607.26,26676.09,917.4,24455500.04,26618
26622.42,26544.86,26618,1401.27,37263383.99,26556.53
26582.71,26517.82,26556.53,1192.76,31665580.76,26538.74
26538.86,26468.19,26538.74,1140.68,30223463.84,26488.16
26509.68,26480.53,26488.16,775.01,20534655.51,26495.34
26536.8,26471.18,26495.34,852.38,22589508.17,26508.32
26582.06,26500.77,26508.32,957.7,25417862.61,26502.3
26545.46,26447.48,26502.3,1156.18,30637732.97,26545.45
26549.35,26486.9,26545.45,743.71,19726231.46,26523.83
26576.85,26500.85,26523.83,729.42,19356607.22,26551.45
26571.12,26518.03,26551.45,589.59,15651166.46,26552.02
26561.48,26492.61,26552.02,910.84,24166093.66,26501.2
26537.78,26484,26501.2,620.56,16455888.9,26508.4
26530.52,26499.96,26508.4,574.23,15227436.83,26527.59
26621.17,26513.29,26527.59,1038.18,27576088.22,26566.81
26618.48,26555.82,26566.81,708.43,18829446.93,26581.34
26583.68,26506.74,26581.34,536.84,14246039.77,26533.11
26562.31,26527.19,26533.11,303.69,8060130.85,26527.47
26581.11,26526.57,26527.47,531.75,14121112.46,26570.7
26574.59,26560.36,26570.7,278.44,7397765.05,26560.37
26572.26,26510.33,26560.37,510.71,13557612.34,26560.68
26560.77,26435.26,26560.68,1426.6,37798878.37,26468.74
26514.22,26420.1,26468.74,1460.19,38639564.07,26496.72
26527.35,26491.61,26496.72,833.37,22092656.23,26503.65
26534.99,26500.56,26503.65,457.14,12124101.32,26529.14
26568.91,26509.99,26529.14,564.28,14974477.99,26552.64
26559.29,26520.39,26552.64,482.79,12812019.88,26542.99
26545.63,26524.62,26542.99,427.15,11334538.54,26545.41
26547.81,26493.64,26545.41,643.43,17068056.76,26497
26553.71,26494.15,26497,818.68,21712836.87,26550.65
26581.58,26542.2,26550.65,728.45,19347083.79,26578.68
26609.81,26569.29,26578.68,794.78,21133878.44,26598.28
26622.11,26567.08,26598.28,755.16,20083925.28,26567.09
26583.59,26557.94,26567.09,443.22,11777716.08,26576.17
26576.17,26527.6,26576.17,659.2,17502262.9,26543.41
26588,26526.86,26543.41,516.75,13722835.22,26539.14
26601.14,26537.76,26539.14,1540.17,40905112.41,26549.59
26550.7,26492.07,26549.59,682.81,18107298.85,26511.26
26530.65,26480.36,26511.26,849.02,22502055.84,26480.36
26515.87,26464.94,26480.36,542.86,14383210.1,26495.34
26519.38,26491.64,26495.34,425.04,11265720.98,26505.08
26505.19,26423.98,26505.08,1163.24,30797022.48,26436.87
26496.9,26401.32,26436.87,997.14,26369666.99,26484.5
26491.69,26439.05,26484.5,487.37,12898259.53,26491.69
26534.03,26449.91,26491.69,697.96,18490971.12,26527.12
26553.02,26386.02,26527.12,2148.96,56857100.85,26463.48
26488.72,26443.28,26463.48,1030.57,27277804.56,26464.21
26749.18,26459.72,26464.21,4048.92,107863277.19,26664.49
26686.98,26582.6,26664.49,1335.57,35578687.83,26659.09
26681.25,26568.78,26659.09,1070.23,28488638.48,26623.18
26681.4,26607.91,26623.18,854.39,22767235.33,26649.03
26698.97,26625.53,26649.03,833.37,22227111.07,26625.57
26796.97,26625.53,26625.57,2101.14,56123442.92,26711.21
26730.64,26684.24,26711.21,1334.51,35631572.82,26724.74
26935.08,26724.73,26724.74,4882.39,131056306.45,26874.01
27186.82,26874.01,26874.01,7494.2,202588691.82,27130.17
27238.89,27100.5,27130.17,3913.38,106347255.62,27197.71
27410.26,27153.19,27197.71,6663.49,181931885.3,27378.56
27410.58,27203.01,27378.56,4255.89,116196332.97,27255.59
27293.7,27133.27,27255.59,2864.61,77981882.84,27261.92
27356.55,27255.21,27261.92,2220.6,60617348.86,27269.74
27310.58,27198.46,27269.74,2455.54,66907897.16,27247.62
27268.69,26674.8,27247.62,9329.64,250704764.39,26760.58
26840.74,26632.41,26760.58,3577.66,95649486.95,26709.92
26941.23,26681.34,26709.92,2527.21,67756808.9,26816.11
26841.15,26737.77,26816.11,1407.11,37686761.5,26767.11
26844.48,26733.42,26767.11,795.84,21319629.9,26838.59
26880.31,26786.72,26838.59,918.79,24652446.57,26873.21
26873.22,26730.35,26873.21,1232.81,33018974.42,26762.63
26786.2,26669.28,26762.63,1854.83,49547518.2,26678.07
26734.49,26670.08,26678.07,832.29,22228791.42,26700.8
26822.26,26685.54,26700.8,1040.02,27832339.41,26822.06
26839.36,26789.33,26822.06,952.04,25529786.74,26819.51
26861.06,26808.22,26819.51,659.97,17712790.09,26860.57
26860.89,26795.79,26860.57,1298.17,34835964.75,26797.54
26829.95,26754.63,26797.54,768.81,20600124.78,26829.94
26874.85,26815.66,26829.94,1468.2,39426243.26,26847.56
27076.33,26847.55,26847.56,3171.85,85483151.56,27067.53
27460.33,27030.79,27067.53,6832.89,186316616.31,27290.01
27314.4,27056.47,27290.01,3710.5,100848174.36,27171.29
27239.08,27096.34,27171.29,2359.86,64100537.01,27237.84
27289.28,27073.36,27237.84,3584.63,97413894.07,27141.11
27209.47,26925.49,27141.11,4095.28,110945835.05,26970.54
27198.54,26884.36,26970.54,4231.88,114544523.34,27169.98
27480.29,27140.87,27169.98,7697.78,210411015.05,27422.67
27483.5,27239.66,27422.67,3663.41,100203528.56,27286.67
27290.14,27083.61,27286.67,3026.4,82258209.11,27137.53
27200.33,27083.4,27137.53,2270.53,61605331.98,27126.37
27204.63,27073.35,27126.37,1156.28,31389423.34,27187.21
27211.43,27118.21,27187.21,1420.09,38581819.43,27184.3
27184.47,26993.22,27184.3,1753.18,47482432.09,27157
27199.19,27094.34,27157,688.79,18699025.76,27191.73
27223.65,27175.39,27191.73,827.61,22516163.28,27209.12
27256.06,27147.87,27209.12,1171.53,31863660.18,27206.26
27348.52,27195.26,27206.26,1603.04,43733920.88,27345.05
27387.33,27145.13,27345.05,2145.45,58472266.8,27165.86
27202.16,27087.31,27165.86,2224.43,60355245.58,27119.52
27159.26,27070.88,27119.52,1338.94,36303401.74,27072.36
27105.58,27009.37,27072.36,1532.42,41463796.23,27025.21
27074.59,26940.01,27025.21,2730.47,73769610.2,27064.09
27137.68,27047.21,27064.09,1439.2,38992195.25,27104.99
27195.89,27092.65,27104.99,1498.1,40663718.26,27188.22
27194.02,26951.78,27188.22,3834.57,103781219.98,27054.42
27080.8,26950.37,27054.42,2516.09,67978355.6,27080.79
27117.75,27061.29,27080.79,1674.41,45370242.96,27099.03
27129.94,26998.21,27099.03,2179.69,59014545.47,27068.21
27199.49,27015.84,27068.21,2394.53,64913111.33,27160.41
27236.58,27054.9,27160.41,3632.92,98653884.49,27125.61
27197.4,27102.13,27125.61,1889.26,51291842.15,27181.33
27218.28,27141.4,27181.33,1987.26,54012035.96,27158.81
27275.56,27156.24,27158.81,2334.12,63539612.85,27193.1
27298.89,27087.04,27193.1,5510.46,149776703.71,27165.44
27186.39,26813.27,27165.44,7166.53,192953435.9,26929.85
27097.66,26921.17,26929.85,1776.72,47978050.6,27097.66
27242.75,27061.68,27097.66,2518.96,68429935.25,27109.87
27123.07,27052.25,27109.87,1794.19,48591460.53,27095.14
27155.8,27078.94,27095.14,1083.56,29384696.03,27123.76
27159.17,27044.81,27123.76,1799.13,48755917.39,27046.67
27054.42,26979.49,27046.67,1904.01,51437087.3,27029.41
27056.32,26937.35,27029.41,1465.79,39548552.09,26971.33
27035.36,26967.37,26971.33,826.98,22323908.5,27034.77
